r_BonnyLight,r_UpperZakhum,r_BasrahMedium,r_BasrahHeavy,calc_api,calc_sulphur,calc_density,calc_tan,calc_ni,calc_v,calc_yn,calc_yk,calc_ygo,calc_yvgo,calc_yres,calc_visc_50,calc_feedstock_cost,cargo_BonnyLight_api,cargo_UpperZakhum_api,cargo_BasrahMedium_api,cargo_BasrahHeavy_api,cargo_BonnyLight_sulphur,cargo_UpperZakhum_sulphur,cargo_BasrahMedium_sulphur,cargo_BasrahHeavy_sulphur,cargo_BonnyLight_tan,cargo_UpperZakhum_tan,cargo_BasrahMedium_tan,cargo_BasrahHeavy_tan,cargo_BonnyLight_ni,cargo_UpperZakhum_ni,cargo_BasrahMedium_ni,cargo_BasrahHeavy_ni,cargo_BonnyLight_v,cargo_UpperZakhum_v,cargo_BasrahMedium_v,cargo_BasrahHeavy_v,actual_api,actual_sulphur,actual_tan,theoretical_product_value,yield_correction,h2_cost,operating_cost,actual_grm,cdu_preheat_duty,blend_solubility_param,asphaltene_risk,c_api,c_sulphur,c_tan,c_metals_fcc,c_residue,c_visc_cdu,c_asphaltene,c_h2_demand,is_feasible
0.2760258778416081,0.2155825128899864,0.2361891832223479,0.27220242604605766,30.053282787804434,2.391623784930727,863.6482403469766,0.14721071862535084,12.638901775199177,26.56102244538576,0.17259686914331157,0.13190763825745422,0.21500822011924348,0.25616683503394333,0.2133519014990848,5.94505028613842,75.39493290050191,33.76635826244399,29.993212390435595,27.56790347960127,23.1379294801208,0.08873316730004639,1.7352457177599332,3.4558033503858354,4.015697551815824,0.25389471953133375,0.018708844611985867,0.06465540000950379,0.14895134153825418,4.007224586514279,10.940436363963194,13.827081437386088,19.671287059780937,-0.8131111874839019,9.657119386710304,38.91683369608821,58.14406620550269,28.595841921849544,2.3078872692901014,0.12993063522139206,93.32354345221967,0.8800911803457535,1.1631751837222108,5.081408765041433,0.4937106616466638,768.353832341432,8.9127689004408,0.6731469439193303,True,True,True,True,True,True,False,True,False
0.37240254620147695,0.2423273156957924,0.23653604237073325,0.14873409573199753,31.407059328221926,1.9473905634509907,860.0911283408722,0.1551470737097424,10.53824910641914,19.75341675572396,0.18066759560262724,0.13336562512145753,0.2167350424478984,0.2548298884862154,0.2053990936237091,5.01837823500939,77.60737230259357,34.56832145082932,32.305836047449795,26.84325832780919,23.540142905083645,0.2728677440863458,1.7925522367538396,3.4914561022501456,4.026029645358252,0.24952289779663114,0.041539137922403574,0.0583920141822989,0.141161019148619,3.4289401596939126,13.44904788244168,15.418602712757849,23.099548171519533,7.171744404649576,9.317080063007605,35.99112035116773,58.86105767743445,30.552537414471676,1.9606641016810245,0.13779630274050342,93.31500342249221,0.9082898350793505,0.9881747072472362,5.038445348054766,1.1230767111489,766.0524316260942,8.723555186013595,0.20576233923635007,True,True,True,True,True,True,True,True,True
0.3307403244800696,0.2261382416500673,0.3637313569864255,0.07939007688343759,31.347692805446382,2.0762095092913224,860.279528438563,0.14580718192012973,10.61146402418752,19.984805370910248,0.18004066207954203,0.13335357429425337,0.21706988213869977,0.25402091612995825,0.2040602461317917,5.156516568959995,77.52945997403981,34.483414725577084,33.59453077321313,28.84109577717213,23.87621296728692,0.16703314137347217,1.9169997297430232,3.517652264516868,4.111177680256704,0.250525136450675,0.06943673030399368,0.09988609222034432,0.18739488271001215,2.7300427517871464,8.878672638678342,14.99454904066526,21.014086386985362,4.644687631282771,5.529439541855393,32.928036730904495,57.60554400160336,31.388009180796193,2.0946186872006742,0.14977006303027274,92.49174105820109,0.9063241844440538,1.0556878183491396,5.045253337662764,0.19710065233298746,765.9348843201051,8.722223816796303,0.03099930439005215,True,True,True,True,True,True,True,True,True
0.2144929773991078,0.30372131899135857,0.23129745891108847,0.25048824469844516,30.241117365681763,2.435965812854385,863.3542459899503,0.13196094398820296,12.72706234495238,26.069765322228427,0.17175092878423895,0.1313742742541084,0.21533667727966632,0.25675615528881557,0.2142978236284852,5.968393136596005,75.39977126634577,33.71384627472584,33.60971852059333,27.12056840295614,24.01002680738414,0.25619304715274677,1.77182619048947,3.645188080892931,4.039111153684367,0.2922933328525836,0.04364811205154366,0.1261672812095405,0.14614500973481245,2.5197272284128753,8.778001403016555,18.31552941318558,23.32071835820085,-2.0097158058395905,9.845701746158335,33.43122725863782,56.33528992525894,29.726519333017038,2.4479656004634696,0.14174150790263434,93.76835116141774,0.8800961801224244,1.2337746626335886,5.082415397475249,0.8092063470872546,765.7748074164444,8.9000653002349,0.4509602877797887,True,True,True,True,True,True,True,True,True
0.15338293869594735,0.38201379729710144,0.2170089415220648,0.24759432248488644,30.290969882674336,2.5067261964496543,863.4007209144409,0.11820231024803793,12.993550393143455,26.23309306762481,0.17029636566911605,0.130760461038542,0.21544863477760126,0.25747288204831864,0.21598389694404607,6.073298015932667,75.20727069905587,34.43085418482418,34.31107723532552,27.220198120613,23.96891099935984,0.05609882884865039,1.7914462699129752,3.607313441405632,4.274874598393701,0.25316832376587867,0.014704578786882833,0.09136265738611526,0.168996998609927,1.0429257709397177,13.45765127251688,10.976123624983316,20.30611744255917,-1.709773210885982,14.84787933923977,31.299770768750733,59.60368824830878,30.23000316246299,2.5342157470042834,0.10611826441077714,91.98407776337254,0.866922284749987,1.2772447364901587,5.086898055441089,-1.8283666357437238,767.5479189999647,8.906063102534809,0.32371434483333106,True,True,True,True,True,True,True,True,True
0.22321451603793768,0.523526193884825,0.08285477347839491,0.1704045165988425,31.912816237902895,1.9818955712928594,859.3290962387086,0.11858176489565575,10.919843691601383,18.65154228006835,0.17804805986137567,0.13163338186746243,0.21720006290022426,0.25761623020159,0.21045585924637122,5.002707541986614,77.50118405567532,35.653046048057995,34.50163524093402,28.409332308608366,23.563336388978758,0.08920595213366894,1.987151306199047,3.4366194908984733,4.154012826671759,0.25186316426627187,0.04275548433456905,0.096605883039557,0.15757501634836893,5.781518708449329,9.190445869420175,14.010906476734863,23.522982345944627,-0.18697800608269555,10.23712962606448,32.64586211764213,56.348381556265274,32.38993493930634,2.0528407005650884,0.11345888334567998,93.81959296056203,0.9080574379014833,1.0346317130848044,5.037663187332002,1.6201002526358659,767.9899851576254,8.704274380854152,0.0,True,True,True,True,True,True,True,True,True
0.2747890322959953,0.13754500909804926,0.09663468646302466,0.49103127214293074,28.61545234359886,2.656960691743127,867.2325264216366,0.16177810332870135,14.592134769980271,33.50966953639943,0.16588093318254232,0.13088039992085126,0.21264238875768382,0.25795212600176465,0.22208188056190634,6.862312377580468,73.26168832223297,35.58087364951106,36.15902568667413,28.935838344009717,25.34482061570804,0.24604682132380706,1.8235544749063537,3.6674651348300333,4.231306573465108,0.2742978201477814,0.013359638776137515,0.07666118425918073,0.16685946540385982,4.0740846148389185,9.249451044841125,15.559861629834707,21.88728684413093,4.3603241683401635,10.439018849184832,36.867899814576454,57.223178320296306,29.992032530529052,2.7505399777865494,0.16655292926743703,92.46891172058868,0.8463682572696027,1.3862721488044207,5.118624227638498,-1.5038330341045065,769.9416712195481,9.113884755974826,0.8601157728698272,True,True,True,False,True,True,False,True,False
0.05366262667237556,0.08903640651432079,0.25141051543685555,0.605890451376448,26.340540084642527,3.556411200801027,873.2849306192303,0.13451775891720075,18.165782426098747,44.94670937885092,0.15163709056449703,0.12836447497665482,0.21026048110354542,0.25926976096391074,0.2337344507371368,9.877023066183263,69.51409639357273,34.72279303629551,33.13018138015795,27.863853788941146,23.775278167343195,0.3926346370656236,1.7119608542486937,3.514637199799205,4.2674561990757125,0.22827480785995602,0.07290045980131409,0.08448477146435686,0.1764453179948068,2.12855573217196,10.050163860920346,12.591283275510452,22.59603228595346,3.792510828251527,12.645668145679004,34.335936382218584,58.15404468740354,26.223588440532865,3.642724361165256,0.1468875140704011,91.87300873917138,0.7693757203347307,1.835933078027289,5.215995776624342,-5.881162970205377,771.7897900248275,9.422405108049784,0.0,True,False,True,False,True,True,True,False,False
0.17658271120396482,0.15405219995435004,0.25299905935424777,0.41636602948743745,28.38755457211289,2.918083704910995,867.9657335328916,0.1415229774692431,15.100898469149236,34.78529651565783,0.16325612502927012,0.13035336205344417,0.21290588029040464,0.2574592785015887,0.2222795239915745,7.387072577169689,72.7708431825872,34.96237456401483,31.948825083783298,27.993344014414014,23.448722425379312,0.09290881242501814,1.8344523308263843,3.5167744566422376,4.328045562615599,0.24986786308976344,0.09554096560709746,0.14713631832992152,0.189639765219743,4.430518507068261,10.39024114594067,14.930731293390117,22.161310783440967,-6.048527329464871,9.208639302270566,30.432496525612414,58.940844945782544,27.94107883739064,2.990799283106451,0.17502554685645932,93.54674422197034,0.8311853899683891,1.507362838685651,5.138007462448935,-1.6615264073102152,769.9149371394914,9.140100460585028,0.6941546748588223,True,True,True,False,True,True,False,True,False
0.11215762245811224,0.368488991055835,0.3807798405494738,0.13857354593657906,30.428262362773005,2.606469409516637,863.0890984774563,0.10681793632839101,12.770148544671278,25.472896220171826,0.17069060261451652,0.1309480618813843,0.21615607115414054,0.2562479056888328,0.21307834639075532,6.138067498838106,75.44512948558658,34.595803574227546,32.97109998794874,28.088095188472696,25.49755479635074,0.1566096797126422,1.885000835828317,3.6552063513384923,4.265950683190004,0.2188922989282919,0.053438688765673155,0.09586020400718628,0.18321596351277453,1.8426246068053733,10.150134377050046,12.481280805866586,21.82118812526398,1.750601945772157,7.7224864918662,36.02432310058024,53.62918303686381,30.258337432521135,2.6951438300625847,0.10613252726184577,91.74539035845206,0.8673416230982037,1.3583524903515425,5.0896326243872565,-2.318518815047284,767.0537419671671,8.874966227309805,0.019418007857092787,True,True,True,True,True,True,True,True,True
0.46292668150448885,0.11996351448406525,0.26612863968546685,0.15098116432597908,31.305985559172342,1.8523733067777628,860.0843453902344,0.17573911504729797,10.16255296915395,19.617842653160046,0.18275627602910516,0.13429147079742643,0.21655562050100896,0.25369464756044935,0.2028346845716014,4.9141369286040595,77.8667480502883,33.13863391010575,35.57673499980593,27.283940197228954,22.92227323078932,0.31598577979685816,2.1956798388967322,3.6739130844493735,3.9874288888352134,0.2786806768402259,0.07082362558862657,0.07674403962904261,0.19515807076114483,4.485122207543359,11.222873543364074,14.981703006261926,20.985593483351632,3.979871939623396,13.1015536146521,38.3064728969549,59.15103720610724,30.33053738137331,1.9894398663903607,0.18739395158476,93.30164363693602,0.9229548267349204,1.0026776926607417,5.033203672338059,2.210572921724477,767.7007623580976,8.717074692983706,0.19173493348920603,True,True,True,True,True,True,True,True,True
0.5309513319973801,0.05319685573326777,0.11314669285792871,0.3027051194114234,30.698422964710666,1.824676313258284,861.4674413862913,0.19748082315922186,10.79902209082212,22.362362741634726,0.1811782844731989,0.13421183953518603,0.21519639486395042,0.254693428495397,0.20670866332166282,5.0443479270148925,77.11257257741772,33.88330181601562,33.912887223807694,27.81988114500365,25.494852128529985,0.17065743268767522,2.0478621595464768,3.5918841752276833,4.248882577386624,0.2669460873782944,0.02917564151357209,0.14929501386366129,0.14394139738951708,4.229724580841145,7.685664473496655,15.05160197344875,20.531826340826935,-0.14884669596970646,10.936370175511257,34.466380671358976,56.66185742631377,30.659593006027276,1.8921189425724623,0.20375146802141028,93.58849892080838,0.9140799805534144,0.9536279470565209,5.039737082532328,2.441435666549191,767.5806753342425,8.802119271350394,0.8694896491128281,True,True,True,True,True,True,False,True,False
0.3879869435880245,0.2182854699680516,0.12205485797603186,0.27167272846789214,30.821212422752144,2.007231422346514,861.5391549558738,0.164965559369044,11.346967528010298,22.62019205230556,0.1780323662684207,0.13291523337998473,0.21558630751156937,0.25595870988571523,0.20974308327549493,5.250349287515791,76.72609605711301,35.85898985073601,34.91237517617892,26.582520503079163,21.704601643334364,0.24666605082988927,2.2988539818035476,3.8207341866145574,4.168053015376871,0.32206001622095315,0.057492729450436174,0.09153453829841675,0.1153227242772191,2.607405945803078,9.437706686153858,16.061067638035688,23.02055774481451,2.147203747061857,5.855223819957608,34.75124015519246,59.64023686627421,30.674758208775835,2.196195132552,0.18000718304396912,92.58910241194829,0.9014250812065855,1.106882346806208,5.049791204456781,0.5793695521593438,767.0915785973722,8.810011378717473,0.6871658972264548,True,True,True,True,True,True,False,True,False
0.4142408923755578,0.1777867026808004,0.2158220518352459,0.19215035310839607,31.12412159520902,1.9417916919311282,860.682278238598,0.16717451200414984,10.702944528531148,20.857124061273407,0.18047211500767968,0.13358962956315726,0.21623078479730626,0.25470746572088765,0.20588258180984803,5.074835690161968,77.36254072494903,36.097232135751625,33.337143134293065,28.93544833333802,23.29828260744596,0.03997781053181547,1.6601986453733386,3.2587839737971818,4.32197585691826,0.21098968407838692,0.04872189611114182,0.09467190431159359,0.14675745782671185,1.2058955449854798,11.41054182654581,15.402996962298301,20.268119676282822,6.183534091631149,12.225307757902089,39.41184223281212,64.66223410274827,31.601531466758964,1.845508317611508,0.14469444225499584,92.56129950201674,0.9082699529966126,0.9301361920761999,5.041246482592176,0.73672374838472,765.9576792123829,8.755016422429396,0.37068443504656123,True,True,True,True,True,True,True,True,True
0.2734552341826231,0.1263023786844646,0.11552965230731288,0.48471273482559935,28.57086632080982,2.6771535062166585,867.335023976898,0.1617996576549609,14.621770162048039,33.680195680919304,0.16576618842127186,0.13091123105483113,0.21263637345090503,0.25779534864419207,0.2219006244069855,6.906489409520623,73.22088722580783,34.04167233057727,33.39858198102291,30.98825184053095,22.03028086766595,0.1515328191853033,2.028683916134949,3.684847585499503,4.123868638563057,0.28910275801875535,0.07951228894830467,0.09220658329733876,0.2377609922745498,2.829953554169605,6.333880607819268,13.541541199826533,21.73679961541486,4.67496066853903,11.947930258960845,38.52453581033197,55.47794835363318,27.785613477107848,2.7222658529810486,0.21499762893471036,93.04044182076629,0.8448363052360379,1.3720219899024484,5.120305159954626,-1.1092712702801588,770.0558651021082,9.117407776402878,0.9252857298046805,True,True,True,False,True,True,False,True,False
0.3105589644895071,0.050972279483853036,0.5771681719536718,0.06130058407296813,30.295434426809305,2.435397687395155,862.789519410074,0.15025682182726074,11.628867773714475,24.469188861532906,0.1763531173084545,0.13343755548055686,0.2162559509632101,0.2524609667316945,0.20435089135621384,5.831337589527186,76.30613815108393,36.01908799747752,32.18580757340357,28.260082257859406,22.337875896845105,0.05779268830731453,2.052937064725699,3.390093576573988,4.2916771751525165,0.20739679556610455,0.03175701810651205,0.05107112249953793,0.14869875986559908,3.7321118129390407,7.805175679250713,15.079628623832614,20.45252194627135,1.959383591856678,5.74896201733997,36.6385790534254,57.83241403774532,30.50677950485328,2.3423273490943126,0.10461960891531792,92.92626469612136,0.8823047297448348,1.1805329839435335,5.0764561484247634,-0.5738444245438856,767.7987961028671,8.83282397312021,0.06482074794463918,True,True,True,True,True,True,True,True,True
0.5392878595859893,0.22309046308291167,0.12426314551141891,0.11335853181968003,32.57473090561017,1.3943857958158883,856.8611879272887,0.18102255143367965,8.491881663356402,13.642251083550267,0.18918084083194758,0.1350637076140926,0.21779166482696738,0.2539530918355078,0.19871759030805003,4.227956920564818,79.69859378542107,33.69930575966091,33.56925208297989,29.391059344711934,24.152852718772365,-0.10183547436537846,1.8245728962435588,3.537466283957596,4.13498258183032,0.23012571148955105,0.047086197617035655,0.0871851145805166,0.09561503136595123,1.2285850904235924,10.841033004056545,15.470655347418072,21.453245059018467,1.5103341340509673,3.822169439019408,39.27272228919533,56.92353384639347,32.052763872744,1.260438419512472,0.15628116017118623,94.46583492471768,0.9399389980425362,0.6352609634342858,4.996206166677368,3.4620613128580455,765.2002603308206,8.560137620796638,0.0,True,True,True,True,True,True,True,True,True
